01/01/2019 00:00,01/01/2019 00:00,9.142,0,# Renewables.ninja Weather (Point API) - 52.000, -5.000 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,9.052,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,8.913,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""52"""," ""lon"": ""-5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,8.716,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,8.713,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,8.751,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,8.74,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,9.053,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,9.24,1.033,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,9.401,14.852,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,9.559,31.258,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,9.64,36.656,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,9.699,41.703,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,9.75,37.25,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,9.809,33.828,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,9.78,14.629,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,9.638,0.119,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,9.414,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,8.963,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,8.26,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,7.531,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,6.964,0,,,,,,,,,,,,,,,,,,,
