01/01/2019 00:00,01/01/2019 00:00,9.418,0,# Renewables.ninja Weather (Point API) - 50.500, -1.500 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,9.331,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,9.193,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""50.5"""," ""lon"": ""-1.5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,9.026,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,8.988,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,8.908,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,8.824,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,8.79,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,8.906,11.024,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,9.175,34.766,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,9.465,54.131,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,9.747,75.506,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,9.96,85.544,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,10.117,77.119,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,10.173,42.031,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,10.147,8.924,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,10.116,0.004,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,10.077,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,9.886,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,9.503,0,,,,,,,,,,,,,,,,,,,
