01/01/2019 00:00,01/01/2019 00:00,6.562,0,# Renewables.ninja Weather (Point API) - 52.500, -2.500 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,6.508,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,6.241,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""52.5"""," ""lon"": ""-2.5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,5.853,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,6.775,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,7.191,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,7.477,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,7.686,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,7.691,3.542,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,8.013,47.297,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,8.7,124.312,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,9.222,170.562,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,9.281,176.5,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,8.883,127.75,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,8.017,72.219,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,6.463,22.344,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,4.271,0,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,3.002,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,2.121,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,1.451,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,1.336,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,1.587,0,,,,,,,,,,,,,,,,,,,
01/01/2019 22:00,01/01/2019 22:00,1.428,0,,,,,,,,,,,,,,,,,,,
01/01/2019 23:00,01/01/2019 23:00,0.654,0,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,02/01/2019 00:00,0.32,0,,,,,,,,,,,,,,,,,,,
02/01/2019 01:00,02/01/2019 01:00,-0.169,0,,,,,,,,,,,,,,,,,,,
02/01/2019 02:00,02/01/2019 02:00,-0.431,0,,,,,,,,,,,,,,,,,,,
02/01/2019 03:00,02/01/2019 03:00,-0.742,0,,,,,,,,,,,,,,,,,,,
