01/01/2019 00:00,01/01/2019 00:00,6.778,0,# Renewables.ninja Weather (Point API) - 51.000, -2.000 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,6.615,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,6.32,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""51"""," ""lon"": ""-2"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,5.824,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,5.399,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,5.28,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,5.638,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,5.958,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,6.191,9.063,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,6.952,48.947,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,7.538,72.134,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,8.026,59.388,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,8.396,64,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,8.568,52.112,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,8.573,30.736,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,8.425,9.263,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,8.232,0.003,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,7.824,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,7.054,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,5.861,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,4.129,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,2.925,0,,,,,,,,,,,,,,,,,,,
01/01/2019 22:00,01/01/2019 22:00,2.703,0,,,,,,,,,,,,,,,,,,,
01/01/2019 23:00,01/01/2019 23:00,2.869,0,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,02/01/2019 00:00,2.591,0,,,,,,,,,,,,,,,,,,,
02/01/2019 01:00,02/01/2019 01:00,2.053,0,,,,,,,,,,,,,,,,,,,
02/01/2019 02:00,02/01/2019 02:00,1.429,0,,,,,,,,,,,,,,,,,,,
02/01/2019 03:00,02/01/2019 03:00,1.002,0,,,,,,,,,,,,,,,,,,,
02/01/2019 04:00,02/01/2019 04:00,0.653,0,,,,,,,,,,,,,,,,,,,
02/01/2019 05:00,02/01/2019 05:00,0.283,0,,,,,,,,,,,,,,,,,,,
02/01/2019 06:00,02/01/2019 06:00,-0.175,0,,,,,,,,,,,,,,,,,,,
02/01/2019 07:00,02/01/2019 07:00,-0.407,0,,,,,,,,,,,,,,,,,,,
02/01/2019 08:00,02/01/2019 08:00,-0.592,16.806,,,,,,,,,,,,,,,,,,,
02/01/2019 09:00,02/01/2019 09:00,0.133,91.975,,,,,,,,,,,,,,,,,,,
02/01/2019 10:00,02/01/2019 10:00,1.357,190.512,,,,,,,,,,,,,,,,,,,
02/01/2019 11:00,02/01/2019 11:00,2.91,250.075,,,,,,,,,,,,,,,,,,,
02/01/2019 12:00,02/01/2019 12:00,4.14,253.1,,,,,,,,,,,,,,,,,,,
02/01/2019 13:00,02/01/2019 13:00,4.688,212.812,,,,,,,,,,,,,,,,,,,
02/01/2019 14:00,02/01/2019 14:00,4.326,128.113,,,,,,,,,,,,,,,,,,,
02/01/2019 15:00,02/01/2019 15:00,2.531,37.759,,,,,,,,,,,,,,,,,,,
02/01/2019 16:00,02/01/2019 16:00,1.107,0.03,,,,,,,,,,,,,,,,,,,
02/01/2019 17:00,02/01/2019 17:00,0.767,0,,,,,,,,,,,,,,,,,,,
02/01/2019 18:00,02/01/2019 18:00,0.783,0,,,,,,,,,,,,,,,,,,,
02/01/2019 19:00,02/01/2019 19:00,0.737,0,,,,,,,,,,,,,,,,,,,
02/01/2019 20:00,02/01/2019 20:00,0.674,0,,,,,,,,,,,,,,,,,,,
02/01/2019 21:00,02/01/2019 21:00,0.612,0,,,,,,,,,,,,,,,,,,,
02/01/2019 22:00,02/01/2019 22:00,0.379,0,,,,,,,,,,,,,,,,,,,
02/01/2019 23:00,02/01/2019 23:00,0.136,0,,,,,,,,,,,,,,,,,,,
03/01/2019 00:00,03/01/2019 00:00,-0.085,0,,,,,,,,,,,,,,,,,,,
03/01/2019 01:00,03/01/2019 01:00,-0.308,0,,,,,,,,,,,,,,,,,,,
03/01/2019 02:00,03/01/2019 02:00,-0.518,0,,,,,,,,,,,,,,,,,,,
03/01/2019 03:00,03/01/2019 03:00,-0.699,0,,,,,,,,,,,,,,,,,,,
03/01/2019 04:00,03/01/2019 04:00,-0.711,0,,,,,,,,,,,,,,,,,,,
03/01/2019 05:00,03/01/2019 05:00,-0.749,0,,,,,,,,,,,,,,,,,,,
03/01/2019 06:00,03/01/2019 06:00,-0.796,0,,,,,,,,,,,,,,,,,,,
03/01/2019 07:00,03/01/2019 07:00,-0.82,0,,,,,,,,,,,,,,,,,,,
03/01/2019 08:00,03/01/2019 08:00,-0.595,17.4,,,,,,,,,,,,,,,,,,,
03/01/2019 09:00,03/01/2019 09:00,1.017,92.681,,,,,,,,,,,,,,,,,,,
03/01/2019 10:00,03/01/2019 10:00,2.404,171.875,,,,,,,,,,,,,,,,,,,
03/01/2019 11:00,03/01/2019 11:00,3.522,227.137,,,,,,,,,,,,,,,,,,,
03/01/2019 12:00,03/01/2019 12:00,3.938,237.525,,,,,,,,,,,,,,,,,,,
03/01/2019 13:00,03/01/2019 13:00,3.919,191.975,,,,,,,,,,,,,,,,,,,
03/01/2019 14:00,03/01/2019 14:00,3.461,120.5,,,,,,,,,,,,,,,,,,,
03/01/2019 15:00,03/01/2019 15:00,1.754,37.447,,,,,,,,,,,,,,,,,,,
03/01/2019 16:00,03/01/2019 16:00,0.433,0.045,,,,,,,,,,,,,,,,,,,
03/01/2019 17:00,03/01/2019 17:00,-0.029,0,,,,,,,,,,,,,,,,,,,
03/01/2019 18:00,03/01/2019 18:00,-0.527,0,,,,,,,,,,,,,,,,,,,
03/01/2019 19:00,03/01/2019 19:00,-0.942,0,,,,,,,,,,,,,,,,,,,
03/01/2019 20:00,03/01/2019 20:00,-1.121,0,,,,,,,,,,,,,,,,,,,
03/01/2019 21:00,03/01/2019 21:00,-1.119,0,,,,,,,,,,,,,,,,,,,
03/01/2019 22:00,03/01/2019 22:00,-1.41,0,,,,,,,,,,,,,,,,,,,
03/01/2019 23:00,03/01/2019 23:00,-1.29,0,,,,,,,,,,,,,,,,,,,
04/01/2019 00:00,04/01/2019 00:00,-0.618,0,,,,,,,,,,,,,,,,,,,
04/01/2019 01:00,04/01/2019 01:00,-0.879,0,,,,,,,,,,,,,,,,,,,
04/01/2019 02:00,04/01/2019 02:00,-2.24,0,,,,,,,,,,,,,,,,,,,
04/01/2019 03:00,04/01/2019 03:00,-2.851,0,,,,,,,,,,,,,,,,,,,
04/01/2019 04:00,04/01/2019 04:00,-2.605,0,,,,,,,,,,,,,,,,,,,
04/01/2019 05:00,04/01/2019 05:00,-2.374,0,,,,,,,,,,,,,,,,,,,
04/01/2019 06:00,04/01/2019 06:00,-2.284,0,,,,,,,,,,,,,,,,,,,
04/01/2019 07:00,04/01/2019 07:00,-2.379,0,,,,,,,,,,,,,,,,,,,
04/01/2019 08:00,04/01/2019 08:00,-2.17,23.448,,,,,,,,,,,,,,,,,,,
04/01/2019 09:00,04/01/2019 09:00,-0.469,117.6,,,,,,,,,,,,,,,,,,,
04/01/2019 10:00,04/01/2019 10:00,0.667,199.738,,,,,,,,,,,,,,,,,,,
04/01/2019 11:00,04/01/2019 11:00,1.638,239.675,,,,,,,,,,,,,,,,,,,
04/01/2019 12:00,04/01/2019 12:00,2.861,234.913,,,,,,,,,,,,,,,,,,,
04/01/2019 13:00,04/01/2019 13:00,2.933,186.762,,,,,,,,,,,,,,,,,,,
04/01/2019 14:00,04/01/2019 14:00,1.752,105.569,,,,,,,,,,,,,,,,,,,
04/01/2019 15:00,04/01/2019 15:00,-0.495,35.55,,,,,,,,,,,,,,,,,,,
04/01/2019 16:00,04/01/2019 16:00,-2.232,0.073,,,,,,,,,,,,,,,,,,,
04/01/2019 17:00,04/01/2019 17:00,-2.578,0,,,,,,,,,,,,,,,,,,,
04/01/2019 18:00,04/01/2019 18:00,-2.76,0,,,,,,,,,,,,,,,,,,,
04/01/2019 19:00,04/01/2019 19:00,-2.794,0,,,,,,,,,,,,,,,,,,,
04/01/2019 20:00,04/01/2019 20:00,-2.897,0,,,,,,,,,,,,,,,,,,,
04/01/2019 21:00,04/01/2019 21:00,-3.013,0,,,,,,,,,,,,,,,,,,,
04/01/2019 22:00,04/01/2019 22:00,-2.892,0,,,,,,,,,,,,,,,,,,,
04/01/2019 23:00,04/01/2019 23:00,-2.631,0,,,,,,,,,,,,,,,,,,,
05/01/2019 00:00,05/01/2019 00:00,-2.284,0,,,,,,,,,,,,,,,,,,,
05/01/2019 01:00,05/01/2019 01:00,-1.947,0,,,,,,,,,,,,,,,,,,,
05/01/2019 02:00,05/01/2019 02:00,-1.782,0,,,,,,,,,,,,,,,,,,,
05/01/2019 03:00,05/01/2019 03:00,-1.628,0,,,,,,,,,,,,,,,,,,,
05/01/2019 04:00,05/01/2019 04:00,-1.651,0,,,,,,,,,,,,,,,,,,,
05/01/2019 05:00,05/01/2019 05:00,-1.645,0,,,,,,,,,,,,,,,,,,,
05/01/2019 06:00,05/01/2019 06:00,-1.453,0,,,,,,,,,,,,,,,,,,,
05/01/2019 07:00,05/01/2019 07:00,-1.555,0,,,,,,,,,,,,,,,,,,,
05/01/2019 08:00,05/01/2019 08:00,-1.766,22.212,,,,,,,,,,,,,,,,,,,
05/01/2019 09:00,05/01/2019 09:00,-0.08,115.006,,,,,,,,,,,,,,,,,,,
05/01/2019 10:00,05/01/2019 10:00,1.202,201.675,,,,,,,,,,,,,,,,,,,
05/01/2019 11:00,05/01/2019 11:00,2.354,258.875,,,,,,,,,,,,,,,,,,,
05/01/2019 12:00,05/01/2019 12:00,3.441,268.75,,,,,,,,,,,,,,,,,,,
05/01/2019 13:00,05/01/2019 13:00,3.568,229.488,,,,,,,,,,,,,,,,,,,
05/01/2019 14:00,05/01/2019 14:00,2.439,149.55,,,,,,,,,,,,,,,,,,,
05/01/2019 15:00,05/01/2019 15:00,-0.019,48.422,,,,,,,,,,,,,,,,,,,
05/01/2019 16:00,05/01/2019 16:00,-1.538,0.102,,,,,,,,,,,,,,,,,,,
05/01/2019 17:00,05/01/2019 17:00,-1.597,0,,,,,,,,,,,,,,,,,,,
05/01/2019 18:00,05/01/2019 18:00,-1.508,0,,,,,,,,,,,,,,,,,,,
05/01/2019 19:00,05/01/2019 19:00,-1.298,0,,,,,,,,,,,,,,,,,,,
05/01/2019 20:00,05/01/2019 20:00,-0.841,0,,,,,,,,,,,,,,,,,,,
05/01/2019 21:00,05/01/2019 21:00,0.006,0,,,,,,,,,,,,,,,,,,,
05/01/2019 22:00,05/01/2019 22:00,0.771,0,,,,,,,,,,,,,,,,,,,
05/01/2019 23:00,05/01/2019 23:00,1.228,0,,,,,,,,,,,,,,,,,,,
06/01/2019 00:00,06/01/2019 00:00,1.467,0,,,,,,,,,,,,,,,,,,,
06/01/2019 01:00,06/01/2019 01:00,1.622,0,,,,,,,,,,,,,,,,,,,
06/01/2019 02:00,06/01/2019 02:00,1.766,0,,,,,,,,,,,,,,,,,,,
06/01/2019 03:00,06/01/2019 03:00,2.129,0,,,,,,,,,,,,,,,,,,,
06/01/2019 04:00,06/01/2019 04:00,2.347,0,,,,,,,,,,,,,,,,,,,
06/01/2019 05:00,06/01/2019 05:00,2.548,0,,,,,,,,,,,,,,,,,,,
06/01/2019 06:00,06/01/2019 06:00,2.685,0,,,,,,,,,,,,,,,,,,,
06/01/2019 07:00,06/01/2019 07:00,2.728,0,,,,,,,,,,,,,,,,,,,
06/01/2019 08:00,06/01/2019 08:00,2.654,6.874,,,,,,,,,,,,,,,,,,,
06/01/2019 09:00,06/01/2019 09:00,3.414,36.022,,,,,,,,,,,,,,,,,,,
06/01/2019 10:00,06/01/2019 10:00,4.264,66.628,,,,,,,,,,,,,,,,,,,
06/01/2019 11:00,06/01/2019 11:00,4.945,84.219,,,,,,,,,,,,,,,,,,,
06/01/2019 12:00,06/01/2019 12:00,5.496,112.338,,,,,,,,,,,,,,,,,,,
06/01/2019 13:00,06/01/2019 13:00,5.917,129.712,,,,,,,,,,,,,,,,,,,
06/01/2019 14:00,06/01/2019 14:00,5.196,75.253,,,,,,,,,,,,,,,,,,,
06/01/2019 15:00,06/01/2019 15:00,3.928,18.284,,,,,,,,,,,,,,,,,,,
06/01/2019 16:00,06/01/2019 16:00,3.626,0.042,,,,,,,,,,,,,,,,,,,
06/01/2019 17:00,06/01/2019 17:00,3.789,0,,,,,,,,,,,,,,,,,,,
06/01/2019 18:00,06/01/2019 18:00,3.884,0,,,,,,,,,,,,,,,,,,,
