01/01/2019 00:00,01/01/2019 00:00,7.982,0,# Renewables.ninja Weather (Point API) - 58.500, -6.000 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,7.856,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,7.68,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""58.5"""," ""lon"": ""-6"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,7.517,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,7.355,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,7.177,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,7,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,6.827,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,6.686,0,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,6.535,5.911,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,6.382,40.894,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,6.236,73.412,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,6.06,89.4,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,5.859,80.8,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,5.608,42.966,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,5.367,3.633,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,5.235,0,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,5.182,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,5.181,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,5.198,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,5.208,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,5.136,0,,,,,,,,,,,,,,,,,,,
01/01/2019 22:00,01/01/2019 22:00,5.003,0,,,,,,,,,,,,,,,,,,,
01/01/2019 23:00,01/01/2019 23:00,4.863,0,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,02/01/2019 00:00,4.763,0,,,,,,,,,,,,,,,,,,,
02/01/2019 01:00,02/01/2019 01:00,4.691,0,,,,,,,,,,,,,,,,,,,
02/01/2019 02:00,02/01/2019 02:00,4.66,0,,,,,,,,,,,,,,,,,,,
02/01/2019 03:00,02/01/2019 03:00,4.702,0,,,,,,,,,,,,,,,,,,,
