01/01/2019 00:00,01/01/2019 00:00,7.548,0,# Renewables.ninja Weather (Point API) - 58.500, -5.500 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,7.421,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,7.199,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""58.5"""," ""lon"": ""-5.5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,7.033,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,6.829,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,6.63,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,6.467,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,6.265,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,6.117,0,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,5.987,5.767,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,5.843,38.259,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,5.7,68.05,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,5.528,83.894,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,5.307,76.881,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,4.994,40.378,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,4.677,3.01,,,,,,,,,,,,,,,,,,,
