01/01/2019 00:00,01/01/2019 00:00,7.12,0,# Renewables.ninja Weather (Point API) - 59.500, -3.000 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,7.062,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,6.82,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""59.5"""," ""lon"": ""-3"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,6.591,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,6.344,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,6.136,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,5.918,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,5.734,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,5.624,0,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,5.503,7.076,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,5.387,33.138,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,5.285,49.237,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,5.25,52.869,,,,,,,,,,,,,,,,,,,
