01/01/2019 00:00,01/01/2019 00:00,9.271,0,# Renewables.ninja Weather (Point API) - 55.500, -2.000 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,8.179,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,6.186,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""55.5"""," ""lon"": ""-2"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,4.994,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,4.198,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,3.778,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,3.466,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,3.228,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,3.059,2.054,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,3.749,51.8,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,4.695,119.225,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,5.281,159.125,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,5.585,163.738,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,5.485,133.3,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,4.815,65.575,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,3.546,8.675,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,2.857,0,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,2.372,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,1.963,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,1.717,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,1.507,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,1.344,0,,,,,,,,,,,,,,,,,,,
01/01/2019 22:00,01/01/2019 22:00,1.261,0,,,,,,,,,,,,,,,,,,,
01/01/2019 23:00,01/01/2019 23:00,1.195,0,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,02/01/2019 00:00,1.304,0,,,,,,,,,,,,,,,,,,,
02/01/2019 01:00,02/01/2019 01:00,1.497,0,,,,,,,,,,,,,,,,,,,
02/01/2019 02:00,02/01/2019 02:00,1.737,0,,,,,,,,,,,,,,,,,,,
02/01/2019 03:00,02/01/2019 03:00,1.851,0,,,,,,,,,,,,,,,,,,,
02/01/2019 04:00,02/01/2019 04:00,1.881,0,,,,,,,,,,,,,,,,,,,
02/01/2019 05:00,02/01/2019 05:00,1.789,0,,,,,,,,,,,,,,,,,,,
02/01/2019 06:00,02/01/2019 06:00,1.676,0,,,,,,,,,,,,,,,,,,,
02/01/2019 07:00,02/01/2019 07:00,1.575,0,,,,,,,,,,,,,,,,,,,
02/01/2019 08:00,02/01/2019 08:00,1.466,1.493,,,,,,,,,,,,,,,,,,,
02/01/2019 09:00,02/01/2019 09:00,1.923,34.997,,,,,,,,,,,,,,,,,,,
02/01/2019 10:00,02/01/2019 10:00,2.557,82.363,,,,,,,,,,,,,,,,,,,
02/01/2019 11:00,02/01/2019 11:00,2.831,122.325,,,,,,,,,,,,,,,,,,,
02/01/2019 12:00,02/01/2019 12:00,2.925,142.725,,,,,,,,,,,,,,,,,,,
02/01/2019 13:00,02/01/2019 13:00,2.778,119.137,,,,,,,,,,,,,,,,,,,
02/01/2019 14:00,02/01/2019 14:00,1.878,65.412,,,,,,,,,,,,,,,,,,,
02/01/2019 15:00,02/01/2019 15:00,0.651,8.73,,,,,,,,,,,,,,,,,,,
02/01/2019 16:00,02/01/2019 16:00,0.195,0,,,,,,,,,,,,,,,,,,,
02/01/2019 17:00,02/01/2019 17:00,-0.061,0,,,,,,,,,,,,,,,,,,,
02/01/2019 18:00,02/01/2019 18:00,-0.295,0,,,,,,,,,,,,,,,,,,,
02/01/2019 19:00,02/01/2019 19:00,-0.479,0,,,,,,,,,,,,,,,,,,,
02/01/2019 20:00,02/01/2019 20:00,-0.504,0,,,,,,,,,,,,,,,,,,,
02/01/2019 21:00,02/01/2019 21:00,-0.426,0,,,,,,,,,,,,,,,,,,,
02/01/2019 22:00,02/01/2019 22:00,-0.486,0,,,,,,,,,,,,,,,,,,,
02/01/2019 23:00,02/01/2019 23:00,-0.648,0,,,,,,,,,,,,,,,,,,,
03/01/2019 00:00,03/01/2019 00:00,-0.766,0,,,,,,,,,,,,,,,,,,,
03/01/2019 01:00,03/01/2019 01:00,-0.837,0,,,,,,,,,,,,,,,,,,,
03/01/2019 02:00,03/01/2019 02:00,-0.86,0,,,,,,,,,,,,,,,,,,,
03/01/2019 03:00,03/01/2019 03:00,-0.738,0,,,,,,,,,,,,,,,,,,,
03/01/2019 04:00,03/01/2019 04:00,-0.568,0,,,,,,,,,,,,,,,,,,,
03/01/2019 05:00,03/01/2019 05:00,-0.451,0,,,,,,,,,,,,,,,,,,,
03/01/2019 06:00,03/01/2019 06:00,-0.393,0,,,,,,,,,,,,,,,,,,,
03/01/2019 07:00,03/01/2019 07:00,-0.381,0,,,,,,,,,,,,,,,,,,,
03/01/2019 08:00,03/01/2019 08:00,-0.344,2.662,,,,,,,,,,,,,,,,,,,
03/01/2019 09:00,03/01/2019 09:00,0.42,56.544,,,,,,,,,,,,,,,,,,,
03/01/2019 10:00,03/01/2019 10:00,1.604,126.869,,,,,,,,,,,,,,,,,,,
03/01/2019 11:00,03/01/2019 11:00,2.296,169.45,,,,,,,,,,,,,,,,,,,
03/01/2019 12:00,03/01/2019 12:00,2.722,174.35,,,,,,,,,,,,,,,,,,,
03/01/2019 13:00,03/01/2019 13:00,2.693,140.988,,,,,,,,,,,,,,,,,,,
03/01/2019 14:00,03/01/2019 14:00,1.825,76.387,,,,,,,,,,,,,,,,,,,
03/01/2019 15:00,03/01/2019 15:00,0.728,10.172,,,,,,,,,,,,,,,,,,,
03/01/2019 16:00,03/01/2019 16:00,0.46,0,,,,,,,,,,,,,,,,,,,
03/01/2019 17:00,03/01/2019 17:00,0.498,0,,,,,,,,,,,,,,,,,,,
03/01/2019 18:00,03/01/2019 18:00,0.533,0,,,,,,,,,,,,,,,,,,,
03/01/2019 19:00,03/01/2019 19:00,0.565,0,,,,,,,,,,,,,,,,,,,
03/01/2019 20:00,03/01/2019 20:00,0.564,0,,,,,,,,,,,,,,,,,,,
03/01/2019 21:00,03/01/2019 21:00,0.729,0,,,,,,,,,,,,,,,,,,,
03/01/2019 22:00,03/01/2019 22:00,0.96,0,,,,,,,,,,,,,,,,,,,
03/01/2019 23:00,03/01/2019 23:00,1.166,0,,,,,,,,,,,,,,,,,,,
04/01/2019 00:00,04/01/2019 00:00,1.395,0,,,,,,,,,,,,,,,,,,,
04/01/2019 01:00,04/01/2019 01:00,1.583,0,,,,,,,,,,,,,,,,,,,
04/01/2019 02:00,04/01/2019 02:00,1.892,0,,,,,,,,,,,,,,,,,,,
04/01/2019 03:00,04/01/2019 03:00,2.318,0,,,,,,,,,,,,,,,,,,,
04/01/2019 04:00,04/01/2019 04:00,2.486,0,,,,,,,,,,,,,,,,,,,
04/01/2019 05:00,04/01/2019 05:00,2.694,0,,,,,,,,,,,,,,,,,,,
04/01/2019 06:00,04/01/2019 06:00,2.995,0,,,,,,,,,,,,,,,,,,,
04/01/2019 07:00,04/01/2019 07:00,3.203,0,,,,,,,,,,,,,,,,,,,
04/01/2019 08:00,04/01/2019 08:00,3.262,1.186,,,,,,,,,,,,,,,,,,,
04/01/2019 09:00,04/01/2019 09:00,3.429,21.66,,,,,,,,,,,,,,,,,,,
04/01/2019 10:00,04/01/2019 10:00,3.712,48.491,,,,,,,,,,,,,,,,,,,
04/01/2019 11:00,04/01/2019 11:00,3.893,63.916,,,,,,,,,,,,,,,,,,,
04/01/2019 12:00,04/01/2019 12:00,3.982,65.075,,,,,,,,,,,,,,,,,,,
04/01/2019 13:00,04/01/2019 13:00,3.986,54.522,,,,,,,,,,,,,,,,,,,
04/01/2019 14:00,04/01/2019 14:00,3.705,33.537,,,,,,,,,,,,,,,,,,,
04/01/2019 15:00,04/01/2019 15:00,3.181,5.36,,,,,,,,,,,,,,,,,,,
04/01/2019 16:00,04/01/2019 16:00,2.614,0,,,,,,,,,,,,,,,,,,,
04/01/2019 17:00,04/01/2019 17:00,2.393,0,,,,,,,,,,,,,,,,,,,
04/01/2019 18:00,04/01/2019 18:00,2.242,0,,,,,,,,,,,,,,,,,,,
04/01/2019 19:00,04/01/2019 19:00,1.958,0,,,,,,,,,,,,,,,,,,,
04/01/2019 20:00,04/01/2019 20:00,1.656,0,,,,,,,,,,,,,,,,,,,
04/01/2019 21:00,04/01/2019 21:00,1.449,0,,,,,,,,,,,,,,,,,,,
04/01/2019 22:00,04/01/2019 22:00,1.228,0,,,,,,,,,,,,,,,,,,,
04/01/2019 23:00,04/01/2019 23:00,1.128,0,,,,,,,,,,,,,,,,,,,
05/01/2019 00:00,05/01/2019 00:00,1.239,0,,,,,,,,,,,,,,,,,,,
05/01/2019 01:00,05/01/2019 01:00,1.251,0,,,,,,,,,,,,,,,,,,,
05/01/2019 02:00,05/01/2019 02:00,1.269,0,,,,,,,,,,,,,,,,,,,
05/01/2019 03:00,05/01/2019 03:00,1.248,0,,,,,,,,,,,,,,,,,,,
05/01/2019 04:00,05/01/2019 04:00,1.267,0,,,,,,,,,,,,,,,,,,,
05/01/2019 05:00,05/01/2019 05:00,1.31,0,,,,,,,,,,,,,,,,,,,
05/01/2019 06:00,05/01/2019 06:00,1.335,0,,,,,,,,,,,,,,,,,,,
05/01/2019 07:00,05/01/2019 07:00,1.284,0,,,,,,,,,,,,,,,,,,,
05/01/2019 08:00,05/01/2019 08:00,1.17,2.837,,,,,,,,,,,,,,,,,,,
05/01/2019 09:00,05/01/2019 09:00,1.712,52.725,,,,,,,,,,,,,,,,,,,
05/01/2019 10:00,05/01/2019 10:00,2.686,119.144,,,,,,,,,,,,,,,,,,,
05/01/2019 11:00,05/01/2019 11:00,3.202,129.769,,,,,,,,,,,,,,,,,,,
05/01/2019 12:00,05/01/2019 12:00,3.416,109.025,,,,,,,,,,,,,,,,,,,
05/01/2019 13:00,05/01/2019 13:00,3.472,91.625,,,,,,,,,,,,,,,,,,,
05/01/2019 14:00,05/01/2019 14:00,2.999,50.944,,,,,,,,,,,,,,,,,,,
05/01/2019 15:00,05/01/2019 15:00,2.389,7.152,,,,,,,,,,,,,,,,,,,
05/01/2019 16:00,05/01/2019 16:00,2.248,0,,,,,,,,,,,,,,,,,,,
05/01/2019 17:00,05/01/2019 17:00,2.247,0,,,,,,,,,,,,,,,,,,,
05/01/2019 18:00,05/01/2019 18:00,2.211,0,,,,,,,,,,,,,,,,,,,
05/01/2019 19:00,05/01/2019 19:00,2.106,0,,,,,,,,,,,,,,,,,,,
05/01/2019 20:00,05/01/2019 20:00,2.108,0,,,,,,,,,,,,,,,,,,,
05/01/2019 21:00,05/01/2019 21:00,2.319,0,,,,,,,,,,,,,,,,,,,
05/01/2019 22:00,05/01/2019 22:00,2.479,0,,,,,,,,,,,,,,,,,,,
05/01/2019 23:00,05/01/2019 23:00,2.702,0,,,,,,,,,,,,,,,,,,,
06/01/2019 00:00,06/01/2019 00:00,2.821,0,,,,,,,,,,,,,,,,,,,
06/01/2019 01:00,06/01/2019 01:00,2.863,0,,,,,,,,,,,,,,,,,,,
06/01/2019 02:00,06/01/2019 02:00,3.125,0,,,,,,,,,,,,,,,,,,,
06/01/2019 03:00,06/01/2019 03:00,3.467,0,,,,,,,,,,,,,,,,,,,
06/01/2019 04:00,06/01/2019 04:00,3.618,0,,,,,,,,,,,,,,,,,,,
06/01/2019 05:00,06/01/2019 05:00,3.766,0,,,,,,,,,,,,,,,,,,,
06/01/2019 06:00,06/01/2019 06:00,3.816,0,,,,,,,,,,,,,,,,,,,
06/01/2019 07:00,06/01/2019 07:00,3.96,0,,,,,,,,,,,,,,,,,,,
06/01/2019 08:00,06/01/2019 08:00,4.056,1.288,,,,,,,,,,,,,,,,,,,
06/01/2019 09:00,06/01/2019 09:00,4.281,20.582,,,,,,,,,,,,,,,,,,,
06/01/2019 10:00,06/01/2019 10:00,4.646,43.702,,,,,,,,,,,,,,,,,,,
06/01/2019 11:00,06/01/2019 11:00,5.019,80.822,,,,,,,,,,,,,,,,,,,
06/01/2019 12:00,06/01/2019 12:00,5.177,81.753,,,,,,,,,,,,,,,,,,,
06/01/2019 13:00,06/01/2019 13:00,5.114,75.278,,,,,,,,,,,,,,,,,,,
06/01/2019 14:00,06/01/2019 14:00,4.75,39.945,,,,,,,,,,,,,,,,,,,
06/01/2019 15:00,06/01/2019 15:00,4.317,4.88,,,,,,,,,,,,,,,,,,,
06/01/2019 16:00,06/01/2019 16:00,4.353,0,,,,,,,,,,,,,,,,,,,
06/01/2019 17:00,06/01/2019 17:00,4.408,0,,,,,,,,,,,,,,,,,,,
06/01/2019 18:00,06/01/2019 18:00,4.402,0,,,,,,,,,,,,,,,,,,,
06/01/2019 19:00,06/01/2019 19:00,4.493,0,,,,,,,,,,,,,,,,,,,
06/01/2019 20:00,06/01/2019 20:00,4.752,0,,,,,,,,,,,,,,,,,,,
06/01/2019 21:00,06/01/2019 21:00,5.186,0,,,,,,,,,,,,,,,,,,,
06/01/2019 22:00,06/01/2019 22:00,5.581,0,,,,,,,,,,,,,,,,,,,
06/01/2019 23:00,06/01/2019 23:00,5.844,0,,,,,,,,,,,,,,,,,,,
07/01/2019 00:00,07/01/2019 00:00,6.069,0,,,,,,,,,,,,,,,,,,,
07/01/2019 01:00,07/01/2019 01:00,6.377,0,,,,,,,,,,,,,,,,,,,
07/01/2019 02:00,07/01/2019 02:00,6.722,0,,,,,,,,,,,,,,,,,,,
07/01/2019 03:00,07/01/2019 03:00,6.987,0,,,,,,,,,,,,,,,,,,,
07/01/2019 04:00,07/01/2019 04:00,7.178,0,,,,,,,,,,,,,,,,,,,
07/01/2019 05:00,07/01/2019 05:00,7.654,0,,,,,,,,,,,,,,,,,,,
07/01/2019 06:00,07/01/2019 06:00,8.04,0,,,,,,,,,,,,,,,,,,,
07/01/2019 07:00,07/01/2019 07:00,8.359,0,,,,,,,,,,,,,,,,,,,
07/01/2019 08:00,07/01/2019 08:00,8.889,1.789,,,,,,,,,,,,,,,,,,,
07/01/2019 09:00,07/01/2019 09:00,9.312,26.61,,,,,,,,,,,,,,,,,,,
07/01/2019 10:00,07/01/2019 10:00,9.668,25.948,,,,,,,,,,,,,,,,,,,
07/01/2019 11:00,07/01/2019 11:00,9.78,47.65,,,,,,,,,,,,,,,,,,,
07/01/2019 12:00,07/01/2019 12:00,9.263,94.713,,,,,,,,,,,,,,,,,,,
07/01/2019 13:00,07/01/2019 13:00,8.12,77.631,,,,,,,,,,,,,,,,,,,
07/01/2019 14:00,07/01/2019 14:00,7.553,54.759,,,,,,,,,,,,,,,,,,,
07/01/2019 15:00,07/01/2019 15:00,7.143,11.02,,,,,,,,,,,,,,,,,,,
07/01/2019 16:00,07/01/2019 16:00,6.874,0,,,,,,,,,,,,,,,,,,,
07/01/2019 17:00,07/01/2019 17:00,6.724,0,,,,,,,,,,,,,,,,,,,
07/01/2019 18:00,07/01/2019 18:00,6.604,0,,,,,,,,,,,,,,,,,,,
07/01/2019 19:00,07/01/2019 19:00,6.522,0,,,,,,,,,,,,,,,,,,,
07/01/2019 20:00,07/01/2019 20:00,6.447,0,,,,,,,,,,,,,,,,,,,
07/01/2019 21:00,07/01/2019 21:00,6.287,0,,,,,,,,,,,,,,,,,,,
07/01/2019 22:00,07/01/2019 22:00,6.08,0,,,,,,,,,,,,,,,,,,,
07/01/2019 23:00,07/01/2019 23:00,5.913,0,,,,,,,,,,,,,,,,,,,
08/01/2019 00:00,08/01/2019 00:00,5.764,0,,,,,,,,,,,,,,,,,,,
08/01/2019 01:00,08/01/2019 01:00,5.608,0,,,,,,,,,,,,,,,,,,,
08/01/2019 02:00,08/01/2019 02:00,5.417,0,,,,,,,,,,,,,,,,,,,
08/01/2019 03:00,08/01/2019 03:00,5.357,0,,,,,,,,,,,,,,,,,,,
08/01/2019 04:00,08/01/2019 04:00,5.2,0,,,,,,,,,,,,,,,,,,,
08/01/2019 05:00,08/01/2019 05:00,5.046,0,,,,,,,,,,,,,,,,,,,
08/01/2019 06:00,08/01/2019 06:00,4.881,0,,,,,,,,,,,,,,,,,,,
08/01/2019 07:00,08/01/2019 07:00,4.434,0,,,,,,,,,,,,,,,,,,,
08/01/2019 08:00,08/01/2019 08:00,4.046,4.108,,,,,,,,,,,,,,,,,,,
08/01/2019 09:00,08/01/2019 09:00,4.179,60.644,,,,,,,,,,,,,,,,,,,
08/01/2019 10:00,08/01/2019 10:00,4.629,127.312,,,,,,,,,,,,,,,,,,,
08/01/2019 11:00,08/01/2019 11:00,5.138,167.938,,,,,,,,,,,,,,,,,,,
08/01/2019 12:00,08/01/2019 12:00,5.527,173.075,,,,,,,,,,,,,,,,,,,
08/01/2019 13:00,08/01/2019 13:00,5.581,142.1,,,,,,,,,,,,,,,,,,,
08/01/2019 14:00,08/01/2019 14:00,5.147,80.356,,,,,,,,,,,,,,,,,,,
08/01/2019 15:00,08/01/2019 15:00,4.19,12.902,,,,,,,,,,,,,,,,,,,
08/01/2019 16:00,08/01/2019 16:00,3.55,0,,,,,,,,,,,,,,,,,,,
08/01/2019 17:00,08/01/2019 17:00,3.208,0,,,,,,,,,,,,,,,,,,,
08/01/2019 18:00,08/01/2019 18:00,3.013,0,,,,,,,,,,,,,,,,,,,
08/01/2019 19:00,08/01/2019 19:00,2.894,0,,,,,,,,,,,,,,,,,,,
08/01/2019 20:00,08/01/2019 20:00,2.956,0,,,,,,,,,,,,,,,,,,,
08/01/2019 21:00,08/01/2019 21:00,2.848,0,,,,,,,,,,,,,,,,,,,
08/01/2019 22:00,08/01/2019 22:00,2.471,0,,,,,,,,,,,,,,,,,,,
08/01/2019 23:00,08/01/2019 23:00,2.159,0,,,,,,,,,,,,,,,,,,,
09/01/2019 00:00,09/01/2019 00:00,1.879,0,,,,,,,,,,,,,,,,,,,
09/01/2019 01:00,09/01/2019 01:00,1.711,0,,,,,,,,,,,,,,,,,,,
09/01/2019 02:00,09/01/2019 02:00,1.605,0,,,,,,,,,,,,,,,,,,,
09/01/2019 03:00,09/01/2019 03:00,1.704,0,,,,,,,,,,,,,,,,,,,
09/01/2019 04:00,09/01/2019 04:00,1.594,0,,,,,,,,,,,,,,,,,,,
09/01/2019 05:00,09/01/2019 05:00,1.751,0,,,,,,,,,,,,,,,,,,,
09/01/2019 06:00,09/01/2019 06:00,1.807,0,,,,,,,,,,,,,,,,,,,
09/01/2019 07:00,09/01/2019 07:00,1.532,0,,,,,,,,,,,,,,,,,,,
09/01/2019 08:00,09/01/2019 08:00,1.788,3.023,,,,,,,,,,,,,,,,,,,
09/01/2019 09:00,09/01/2019 09:00,2.368,45.359,,,,,,,,,,,,,,,,,,,
09/01/2019 10:00,09/01/2019 10:00,3.097,74.894,,,,,,,,,,,,,,,,,,,
09/01/2019 11:00,09/01/2019 11:00,3.541,96.338,,,,,,,,,,,,,,,,,,,
09/01/2019 12:00,09/01/2019 12:00,3.85,114.381,,,,,,,,,,,,,,,,,,,
09/01/2019 13:00,09/01/2019 13:00,3.955,110.175,,,,,,,,,,,,,,,,,,,
09/01/2019 14:00,09/01/2019 14:00,3.449,63.25,,,,,,,,,,,,,,,,,,,
09/01/2019 15:00,09/01/2019 15:00,2.404,10.576,,,,,,,,,,,,,,,,,,,
09/01/2019 16:00,09/01/2019 16:00,1.652,0,,,,,,,,,,,,,,,,,,,
09/01/2019 17:00,09/01/2019 17:00,1.336,0,,,,,,,,,,,,,,,,,,,
09/01/2019 18:00,09/01/2019 18:00,1.187,0,,,,,,,,,,,,,,,,,,,
09/01/2019 19:00,09/01/2019 19:00,1.353,0,,,,,,,,,,,,,,,,,,,
09/01/2019 20:00,09/01/2019 20:00,1.591,0,,,,,,,,,,,,,,,,,,,
09/01/2019 21:00,09/01/2019 21:00,1.703,0,,,,,,,,,,,,,,,,,,,
09/01/2019 22:00,09/01/2019 22:00,1.912,0,,,,,,,,,,,,,,,,,,,
09/01/2019 23:00,09/01/2019 23:00,2.102,0,,,,,,,,,,,,,,,,,,,
10/01/2019 00:00,10/01/2019 00:00,2.468,0,,,,,,,,,,,,,,,,,,,
10/01/2019 01:00,10/01/2019 01:00,2.884,0,,,,,,,,,,,,,,,,,,,
10/01/2019 02:00,10/01/2019 02:00,3.322,0,,,,,,,,,,,,,,,,,,,
10/01/2019 03:00,10/01/2019 03:00,3.75,0,,,,,,,,,,,,,,,,,,,
10/01/2019 04:00,10/01/2019 04:00,4.226,0,,,,,,,,,,,,,,,,,,,
10/01/2019 05:00,10/01/2019 05:00,4.626,0,,,,,,,,,,,,,,,,,,,
10/01/2019 06:00,10/01/2019 06:00,4.846,0,,,,,,,,,,,,,,,,,,,
10/01/2019 07:00,10/01/2019 07:00,4.943,0,,,,,,,,,,,,,,,,,,,
10/01/2019 08:00,10/01/2019 08:00,4.989,1.137,,,,,,,,,,,,,,,,,,,
10/01/2019 09:00,10/01/2019 09:00,5.331,17.642,,,,,,,,,,,,,,,,,,,
10/01/2019 10:00,10/01/2019 10:00,5.961,46.534,,,,,,,,,,,,,,,,,,,
10/01/2019 11:00,10/01/2019 11:00,6.567,53.713,,,,,,,,,,,,,,,,,,,
10/01/2019 12:00,10/01/2019 12:00,7.073,73.312,,,,,,,,,,,,,,,,,,,
10/01/2019 13:00,10/01/2019 13:00,7.284,96.275,,,,,,,,,,,,,,,,,,,
