01/01/2019 00:00,01/01/2019 00:00,7.661,0,# Renewables.ninja Weather (Point API) - 54.000, -7.500 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,7.703,0,# Units: time in UTC, local_time in Europe/Dublin, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,7.727,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/Dublin"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""54"""," ""lon"": ""-7.5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,7.725,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,7.768,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,7.882,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,8.025,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,8.16,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,8.08,0,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,8.024,4.385,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,8.176,19.75,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,8.339,44.047,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,8.343,71.125,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,8.145,82.406,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,7.763,67.594,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,6.901,24.453,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,5.845,0.128,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,5.217,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,4.223,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,3.216,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,2.56,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,1.949,0,,,,,,,,,,,,,,,,,,,
01/01/2019 22:00,01/01/2019 22:00,1.32,0,,,,,,,,,,,,,,,,,,,
01/01/2019 23:00,01/01/2019 23:00,0.923,0,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,02/01/2019 00:00,0.668,0,,,,,,,,,,,,,,,,,,,
02/01/2019 01:00,02/01/2019 01:00,0.463,0,,,,,,,,,,,,,,,,,,,
02/01/2019 02:00,02/01/2019 02:00,0.264,0,,,,,,,,,,,,,,,,,,,
02/01/2019 03:00,02/01/2019 03:00,0,0,,,,,,,,,,,,,,,,,,,
02/01/2019 04:00,02/01/2019 04:00,-0.212,0,,,,,,,,,,,,,,,,,,,
02/01/2019 05:00,02/01/2019 05:00,-0.273,0,,,,,,,,,,,,,,,,,,,
02/01/2019 06:00,02/01/2019 06:00,-0.197,0,,,,,,,,,,,,,,,,,,,
02/01/2019 07:00,02/01/2019 07:00,-0.108,0,,,,,,,,,,,,,,,,,,,
02/01/2019 08:00,02/01/2019 08:00,-0.079,0.272,,,,,,,,,,,,,,,,,,,
02/01/2019 09:00,02/01/2019 09:00,0.531,33.797,,,,,,,,,,,,,,,,,,,
02/01/2019 10:00,02/01/2019 10:00,2.231,91.562,,,,,,,,,,,,,,,,,,,
02/01/2019 11:00,02/01/2019 11:00,3.637,123.438,,,,,,,,,,,,,,,,,,,
02/01/2019 12:00,02/01/2019 12:00,4.158,122.031,,,,,,,,,,,,,,,,,,,
02/01/2019 13:00,02/01/2019 13:00,4.378,96.156,,,,,,,,,,,,,,,,,,,
02/01/2019 14:00,02/01/2019 14:00,4.328,66.062,,,,,,,,,,,,,,,,,,,
02/01/2019 15:00,02/01/2019 15:00,3.581,23.438,,,,,,,,,,,,,,,,,,,
02/01/2019 16:00,02/01/2019 16:00,3.208,0.122,,,,,,,,,,,,,,,,,,,
02/01/2019 17:00,02/01/2019 17:00,3.559,0,,,,,,,,,,,,,,,,,,,
02/01/2019 18:00,02/01/2019 18:00,3.84,0,,,,,,,,,,,,,,,,,,,
02/01/2019 19:00,02/01/2019 19:00,4.132,0,,,,,,,,,,,,,,,,,,,
02/01/2019 20:00,02/01/2019 20:00,4.416,0,,,,,,,,,,,,,,,,,,,
02/01/2019 21:00,02/01/2019 21:00,4.623,0,,,,,,,,,,,,,,,,,,,
02/01/2019 22:00,02/01/2019 22:00,4.667,0,,,,,,,,,,,,,,,,,,,
02/01/2019 23:00,02/01/2019 23:00,4.679,0,,,,,,,,,,,,,,,,,,,
03/01/2019 00:00,03/01/2019 00:00,4.492,0,,,,,,,,,,,,,,,,,,,
03/01/2019 01:00,03/01/2019 01:00,4.275,0,,,,,,,,,,,,,,,,,,,
03/01/2019 02:00,03/01/2019 02:00,4.145,0,,,,,,,,,,,,,,,,,,,
03/01/2019 03:00,03/01/2019 03:00,4.096,0,,,,,,,,,,,,,,,,,,,
03/01/2019 04:00,03/01/2019 04:00,4.111,0,,,,,,,,,,,,,,,,,,,
03/01/2019 05:00,03/01/2019 05:00,4.111,0,,,,,,,,,,,,,,,,,,,
03/01/2019 06:00,03/01/2019 06:00,4.029,0,,,,,,,,,,,,,,,,,,,
03/01/2019 07:00,03/01/2019 07:00,3.898,0,,,,,,,,,,,,,,,,,,,
03/01/2019 08:00,03/01/2019 08:00,3.738,0.13,,,,,,,,,,,,,,,,,,,
03/01/2019 09:00,03/01/2019 09:00,3.832,19.969,,,,,,,,,,,,,,,,,,,
03/01/2019 10:00,03/01/2019 10:00,4.404,58.391,,,,,,,,,,,,,,,,,,,
03/01/2019 11:00,03/01/2019 11:00,5.238,91.625,,,,,,,,,,,,,,,,,,,
03/01/2019 12:00,03/01/2019 12:00,5.893,100.094,,,,,,,,,,,,,,,,,,,
03/01/2019 13:00,03/01/2019 13:00,6.272,81.438,,,,,,,,,,,,,,,,,,,
03/01/2019 14:00,03/01/2019 14:00,6.275,52.016,,,,,,,,,,,,,,,,,,,
03/01/2019 15:00,03/01/2019 15:00,5.766,20.312,,,,,,,,,,,,,,,,,,,
03/01/2019 16:00,03/01/2019 16:00,4.927,0.172,,,,,,,,,,,,,,,,,,,
03/01/2019 17:00,03/01/2019 17:00,4.63,0,,,,,,,,,,,,,,,,,,,
03/01/2019 18:00,03/01/2019 18:00,4.295,0,,,,,,,,,,,,,,,,,,,
03/01/2019 19:00,03/01/2019 19:00,4.39,0,,,,,,,,,,,,,,,,,,,
03/01/2019 20:00,03/01/2019 20:00,4.35,0,,,,,,,,,,,,,,,,,,,
03/01/2019 21:00,03/01/2019 21:00,4.184,0,,,,,,,,,,,,,,,,,,,
03/01/2019 22:00,03/01/2019 22:00,3.814,0,,,,,,,,,,,,,,,,,,,
03/01/2019 23:00,03/01/2019 23:00,3.436,0,,,,,,,,,,,,,,,,,,,
04/01/2019 00:00,04/01/2019 00:00,3.078,0,,,,,,,,,,,,,,,,,,,
04/01/2019 01:00,04/01/2019 01:00,2.654,0,,,,,,,,,,,,,,,,,,,
04/01/2019 02:00,04/01/2019 02:00,2.275,0,,,,,,,,,,,,,,,,,,,
04/01/2019 03:00,04/01/2019 03:00,1.853,0,,,,,,,,,,,,,,,,,,,
04/01/2019 04:00,04/01/2019 04:00,1.253,0,,,,,,,,,,,,,,,,,,,
04/01/2019 05:00,04/01/2019 05:00,1.236,0,,,,,,,,,,,,,,,,,,,
04/01/2019 06:00,04/01/2019 06:00,1.489,0,,,,,,,,,,,,,,,,,,,
04/01/2019 07:00,04/01/2019 07:00,1.495,0,,,,,,,,,,,,,,,,,,,
04/01/2019 08:00,04/01/2019 08:00,1.357,0.334,,,,,,,,,,,,,,,,,,,
04/01/2019 09:00,04/01/2019 09:00,1.968,34.969,,,,,,,,,,,,,,,,,,,
04/01/2019 10:00,04/01/2019 10:00,3.103,91.031,,,,,,,,,,,,,,,,,,,
04/01/2019 11:00,04/01/2019 11:00,3.779,126.219,,,,,,,,,,,,,,,,,,,
04/01/2019 12:00,04/01/2019 12:00,4.395,140.25,,,,,,,,,,,,,,,,,,,
04/01/2019 13:00,04/01/2019 13:00,4.788,126.844,,,,,,,,,,,,,,,,,,,
04/01/2019 14:00,04/01/2019 14:00,4.746,85.719,,,,,,,,,,,,,,,,,,,
04/01/2019 15:00,04/01/2019 15:00,3.473,36.766,,,,,,,,,,,,,,,,,,,
04/01/2019 16:00,04/01/2019 16:00,2.111,0.352,,,,,,,,,,,,,,,,,,,
04/01/2019 17:00,04/01/2019 17:00,1.996,0,,,,,,,,,,,,,,,,,,,
04/01/2019 18:00,04/01/2019 18:00,2.339,0,,,,,,,,,,,,,,,,,,,
04/01/2019 19:00,04/01/2019 19:00,2.968,0,,,,,,,,,,,,,,,,,,,
04/01/2019 20:00,04/01/2019 20:00,3.301,0,,,,,,,,,,,,,,,,,,,
04/01/2019 21:00,04/01/2019 21:00,3.435,0,,,,,,,,,,,,,,,,,,,
04/01/2019 22:00,04/01/2019 22:00,3.344,0,,,,,,,,,,,,,,,,,,,
04/01/2019 23:00,04/01/2019 23:00,3.195,0,,,,,,,,,,,,,,,,,,,
05/01/2019 00:00,05/01/2019 00:00,2.986,0,,,,,,,,,,,,,,,,,,,
05/01/2019 01:00,05/01/2019 01:00,2.765,0,,,,,,,,,,,,,,,,,,,
05/01/2019 02:00,05/01/2019 02:00,2.599,0,,,,,,,,,,,,,,,,,,,
05/01/2019 03:00,05/01/2019 03:00,2.337,0,,,,,,,,,,,,,,,,,,,
05/01/2019 04:00,05/01/2019 04:00,2.507,0,,,,,,,,,,,,,,,,,,,
05/01/2019 05:00,05/01/2019 05:00,2.875,0,,,,,,,,,,,,,,,,,,,
05/01/2019 06:00,05/01/2019 06:00,3.052,0,,,,,,,,,,,,,,,,,,,
05/01/2019 07:00,05/01/2019 07:00,3.151,0,,,,,,,,,,,,,,,,,,,
05/01/2019 08:00,05/01/2019 08:00,3.323,0.151,,,,,,,,,,,,,,,,,,,
05/01/2019 09:00,05/01/2019 09:00,3.767,16.469,,,,,,,,,,,,,,,,,,,
05/01/2019 10:00,05/01/2019 10:00,4.424,45.938,,,,,,,,,,,,,,,,,,,
05/01/2019 11:00,05/01/2019 11:00,4.916,60.844,,,,,,,,,,,,,,,,,,,
05/01/2019 12:00,05/01/2019 12:00,5.271,47.375,,,,,,,,,,,,,,,,,,,
05/01/2019 13:00,05/01/2019 13:00,5.537,33.969,,,,,,,,,,,,,,,,,,,
05/01/2019 14:00,05/01/2019 14:00,5.694,18.562,,,,,,,,,,,,,,,,,,,
05/01/2019 15:00,05/01/2019 15:00,5.747,5.75,,,,,,,,,,,,,,,,,,,
05/01/2019 16:00,05/01/2019 16:00,5.802,0.066,,,,,,,,,,,,,,,,,,,
05/01/2019 17:00,05/01/2019 17:00,5.898,0,,,,,,,,,,,,,,,,,,,
05/01/2019 18:00,05/01/2019 18:00,5.907,0,,,,,,,,,,,,,,,,,,,
05/01/2019 19:00,05/01/2019 19:00,5.826,0,,,,,,,,,,,,,,,,,,,
05/01/2019 20:00,05/01/2019 20:00,5.89,0,,,,,,,,,,,,,,,,,,,
05/01/2019 21:00,05/01/2019 21:00,5.911,0,,,,,,,,,,,,,,,,,,,
05/01/2019 22:00,05/01/2019 22:00,5.828,0,,,,,,,,,,,,,,,,,,,
05/01/2019 23:00,05/01/2019 23:00,5.722,0,,,,,,,,,,,,,,,,,,,
06/01/2019 00:00,06/01/2019 00:00,5.703,0,,,,,,,,,,,,,,,,,,,
06/01/2019 01:00,06/01/2019 01:00,5.744,0,,,,,,,,,,,,,,,,,,,
06/01/2019 02:00,06/01/2019 02:00,5.905,0,,,,,,,,,,,,,,,,,,,
06/01/2019 03:00,06/01/2019 03:00,6.186,0,,,,,,,,,,,,,,,,,,,
06/01/2019 04:00,06/01/2019 04:00,6.455,0,,,,,,,,,,,,,,,,,,,
06/01/2019 05:00,06/01/2019 05:00,6.588,0,,,,,,,,,,,,,,,,,,,
06/01/2019 06:00,06/01/2019 06:00,6.631,0,,,,,,,,,,,,,,,,,,,
06/01/2019 07:00,06/01/2019 07:00,6.596,0,,,,,,,,,,,,,,,,,,,
06/01/2019 08:00,06/01/2019 08:00,6.8,0.05,,,,,,,,,,,,,,,,,,,
06/01/2019 09:00,06/01/2019 09:00,7.179,5.701,,,,,,,,,,,,,,,,,,,
06/01/2019 10:00,06/01/2019 10:00,7.771,26.609,,,,,,,,,,,,,,,,,,,
06/01/2019 11:00,06/01/2019 11:00,8.423,56.906,,,,,,,,,,,,,,,,,,,
06/01/2019 12:00,06/01/2019 12:00,9.009,64.344,,,,,,,,,,,,,,,,,,,
06/01/2019 13:00,06/01/2019 13:00,9.387,62.812,,,,,,,,,,,,,,,,,,,
06/01/2019 14:00,06/01/2019 14:00,9.326,45.625,,,,,,,,,,,,,,,,,,,
06/01/2019 15:00,06/01/2019 15:00,8.8,15.633,,,,,,,,,,,,,,,,,,,
06/01/2019 16:00,06/01/2019 16:00,8.552,0.117,,,,,,,,,,,,,,,,,,,
06/01/2019 17:00,06/01/2019 17:00,8.5,0,,,,,,,,,,,,,,,,,,,
06/01/2019 18:00,06/01/2019 18:00,8.665,0,,,,,,,,,,,,,,,,,,,
06/01/2019 19:00,06/01/2019 19:00,8.685,0,,,,,,,,,,,,,,,,,,,
06/01/2019 20:00,06/01/2019 20:00,8.722,0,,,,,,,,,,,,,,,,,,,
06/01/2019 21:00,06/01/2019 21:00,8.796,0,,,,,,,,,,,,,,,,,,,
06/01/2019 22:00,06/01/2019 22:00,8.965,0,,,,,,,,,,,,,,,,,,,
06/01/2019 23:00,06/01/2019 23:00,9.174,0,,,,,,,,,,,,,,,,,,,
07/01/2019 00:00,07/01/2019 00:00,9.382,0,,,,,,,,,,,,,,,,,,,
07/01/2019 01:00,07/01/2019 01:00,9.661,0,,,,,,,,,,,,,,,,,,,
07/01/2019 02:00,07/01/2019 02:00,9.734,0,,,,,,,,,,,,,,,,,,,
07/01/2019 03:00,07/01/2019 03:00,9.914,0,,,,,,,,,,,,,,,,,,,
07/01/2019 04:00,07/01/2019 04:00,10.12,0,,,,,,,,,,,,,,,,,,,
07/01/2019 05:00,07/01/2019 05:00,10.204,0,,,,,,,,,,,,,,,,,,,
07/01/2019 06:00,07/01/2019 06:00,9.862,0,,,,,,,,,,,,,,,,,,,
07/01/2019 07:00,07/01/2019 07:00,9.473,0,,,,,,,,,,,,,,,,,,,
07/01/2019 08:00,07/01/2019 08:00,9.331,0.349,,,,,,,,,,,,,,,,,,,
07/01/2019 09:00,07/01/2019 09:00,9.429,11.184,,,,,,,,,,,,,,,,,,,
07/01/2019 10:00,07/01/2019 10:00,9.614,14.984,,,,,,,,,,,,,,,,,,,
07/01/2019 11:00,07/01/2019 11:00,9.771,20.344,,,,,,,,,,,,,,,,,,,
07/01/2019 12:00,07/01/2019 12:00,9.858,43.328,,,,,,,,,,,,,,,,,,,
07/01/2019 13:00,07/01/2019 13:00,9.605,45.453,,,,,,,,,,,,,,,,,,,
07/01/2019 14:00,07/01/2019 14:00,8.536,39.453,,,,,,,,,,,,,,,,,,,
07/01/2019 15:00,07/01/2019 15:00,7.55,14.906,,,,,,,,,,,,,,,,,,,
07/01/2019 16:00,07/01/2019 16:00,7.014,0.373,,,,,,,,,,,,,,,,,,,
07/01/2019 17:00,07/01/2019 17:00,6.585,0,,,,,,,,,,,,,,,,,,,
07/01/2019 18:00,07/01/2019 18:00,5.743,0,,,,,,,,,,,,,,,,,,,
07/01/2019 19:00,07/01/2019 19:00,5.168,0,,,,,,,,,,,,,,,,,,,
07/01/2019 20:00,07/01/2019 20:00,4.923,0,,,,,,,,,,,,,,,,,,,
07/01/2019 21:00,07/01/2019 21:00,4.605,0,,,,,,,,,,,,,,,,,,,
07/01/2019 22:00,07/01/2019 22:00,4.523,0,,,,,,,,,,,,,,,,,,,
07/01/2019 23:00,07/01/2019 23:00,4.696,0,,,,,,,,,,,,,,,,,,,
08/01/2019 00:00,08/01/2019 00:00,5.046,0,,,,,,,,,,,,,,,,,,,
08/01/2019 01:00,08/01/2019 01:00,5.354,0,,,,,,,,,,,,,,,,,,,
08/01/2019 02:00,08/01/2019 02:00,5.586,0,,,,,,,,,,,,,,,,,,,
08/01/2019 03:00,08/01/2019 03:00,5.631,0,,,,,,,,,,,,,,,,,,,
08/01/2019 04:00,08/01/2019 04:00,5.438,0,,,,,,,,,,,,,,,,,,,
08/01/2019 05:00,08/01/2019 05:00,5.186,0,,,,,,,,,,,,,,,,,,,
08/01/2019 06:00,08/01/2019 06:00,4.735,0,,,,,,,,,,,,,,,,,,,
08/01/2019 07:00,08/01/2019 07:00,4.461,0,,,,,,,,,,,,,,,,,,,
08/01/2019 08:00,08/01/2019 08:00,4.229,0.664,,,,,,,,,,,,,,,,,,,
08/01/2019 09:00,08/01/2019 09:00,4.855,34.938,,,,,,,,,,,,,,,,,,,
08/01/2019 10:00,08/01/2019 10:00,5.992,99.781,,,,,,,,,,,,,,,,,,,
08/01/2019 11:00,08/01/2019 11:00,6.762,160.25,,,,,,,,,,,,,,,,,,,
08/01/2019 12:00,08/01/2019 12:00,7.257,185.625,,,,,,,,,,,,,,,,,,,
08/01/2019 13:00,08/01/2019 13:00,7.285,152.062,,,,,,,,,,,,,,,,,,,
08/01/2019 14:00,08/01/2019 14:00,6.982,111.906,,,,,,,,,,,,,,,,,,,
08/01/2019 15:00,08/01/2019 15:00,5.961,41.672,,,,,,,,,,,,,,,,,,,
08/01/2019 16:00,08/01/2019 16:00,5.346,0.513,,,,,,,,,,,,,,,,,,,
08/01/2019 17:00,08/01/2019 17:00,5.314,0,,,,,,,,,,,,,,,,,,,
08/01/2019 18:00,08/01/2019 18:00,5.029,0,,,,,,,,,,,,,,,,,,,
08/01/2019 19:00,08/01/2019 19:00,4.786,0,,,,,,,,,,,,,,,,,,,
08/01/2019 20:00,08/01/2019 20:00,4.777,0,,,,,,,,,,,,,,,,,,,
08/01/2019 21:00,08/01/2019 21:00,5.022,0,,,,,,,,,,,,,,,,,,,
08/01/2019 22:00,08/01/2019 22:00,5.334,0,,,,,,,,,,,,,,,,,,,
08/01/2019 23:00,08/01/2019 23:00,5.331,0,,,,,,,,,,,,,,,,,,,
09/01/2019 00:00,09/01/2019 00:00,5.3,0,,,,,,,,,,,,,,,,,,,
09/01/2019 01:00,09/01/2019 01:00,5.288,0,,,,,,,,,,,,,,,,,,,
09/01/2019 02:00,09/01/2019 02:00,5.094,0,,,,,,,,,,,,,,,,,,,
09/01/2019 03:00,09/01/2019 03:00,4.976,0,,,,,,,,,,,,,,,,,,,
09/01/2019 04:00,09/01/2019 04:00,4.911,0,,,,,,,,,,,,,,,,,,,
09/01/2019 05:00,09/01/2019 05:00,4.929,0,,,,,,,,,,,,,,,,,,,
09/01/2019 06:00,09/01/2019 06:00,5.034,0,,,,,,,,,,,,,,,,,,,
09/01/2019 07:00,09/01/2019 07:00,5.299,0,,,,,,,,,,,,,,,,,,,
09/01/2019 08:00,09/01/2019 08:00,5.302,0.197,,,,,,,,,,,,,,,,,,,
09/01/2019 09:00,09/01/2019 09:00,5.309,8.855,,,,,,,,,,,,,,,,,,,
09/01/2019 10:00,09/01/2019 10:00,5.6,25.617,,,,,,,,,,,,,,,,,,,
09/01/2019 11:00,09/01/2019 11:00,5.837,49.625,,,,,,,,,,,,,,,,,,,
09/01/2019 12:00,09/01/2019 12:00,6.118,60.938,,,,,,,,,,,,,,,,,,,
09/01/2019 13:00,09/01/2019 13:00,6.31,52.234,,,,,,,,,,,,,,,,,,,
09/01/2019 14:00,09/01/2019 14:00,6.276,27.844,,,,,,,,,,,,,,,,,,,
09/01/2019 15:00,09/01/2019 15:00,6.08,7.086,,,,,,,,,,,,,,,,,,,
09/01/2019 16:00,09/01/2019 16:00,5.955,0.082,,,,,,,,,,,,,,,,,,,
09/01/2019 17:00,09/01/2019 17:00,5.899,0,,,,,,,,,,,,,,,,,,,
09/01/2019 18:00,09/01/2019 18:00,5.971,0,,,,,,,,,,,,,,,,,,,
09/01/2019 19:00,09/01/2019 19:00,6.134,0,,,,,,,,,,,,,,,,,,,
09/01/2019 20:00,09/01/2019 20:00,6.257,0,,,,,,,,,,,,,,,,,,,
09/01/2019 21:00,09/01/2019 21:00,6.367,0,,,,,,,,,,,,,,,,,,,
09/01/2019 22:00,09/01/2019 22:00,6.629,0,,,,,,,,,,,,,,,,,,,
09/01/2019 23:00,09/01/2019 23:00,6.864,0,,,,,,,,,,,,,,,,,,,
10/01/2019 00:00,10/01/2019 00:00,7.058,0,,,,,,,,,,,,,,,,,,,
10/01/2019 01:00,10/01/2019 01:00,7.16,0,,,,,,,,,,,,,,,,,,,
10/01/2019 02:00,10/01/2019 02:00,7.269,0,,,,,,,,,,,,,,,,,,,
10/01/2019 03:00,10/01/2019 03:00,7.421,0,,,,,,,,,,,,,,,,,,,
10/01/2019 04:00,10/01/2019 04:00,7.515,0,,,,,,,,,,,,,,,,,,,
10/01/2019 05:00,10/01/2019 05:00,7.551,0,,,,,,,,,,,,,,,,,,,
10/01/2019 06:00,10/01/2019 06:00,7.477,0,,,,,,,,,,,,,,,,,,,
10/01/2019 07:00,10/01/2019 07:00,7.294,0,,,,,,,,,,,,,,,,,,,
10/01/2019 08:00,10/01/2019 08:00,7.081,0.281,,,,,,,,,,,,,,,,,,,
10/01/2019 09:00,10/01/2019 09:00,7.256,12.824,,,,,,,,,,,,,,,,,,,
10/01/2019 10:00,10/01/2019 10:00,7.698,31.891,,,,,,,,,,,,,,,,,,,
10/01/2019 11:00,10/01/2019 11:00,8.024,49.719,,,,,,,,,,,,,,,,,,,
10/01/2019 12:00,10/01/2019 12:00,8.225,63.125,,,,,,,,,,,,,,,,,,,
10/01/2019 13:00,10/01/2019 13:00,8.493,78.125,,,,,,,,,,,,,,,,,,,
10/01/2019 14:00,10/01/2019 14:00,8.455,113.281,,,,,,,,,,,,,,,,,,,
10/01/2019 15:00,10/01/2019 15:00,6.806,52.422,,,,,,,,,,,,,,,,,,,
10/01/2019 16:00,10/01/2019 16:00,4.954,1.31,,,,,,,,,,,,,,,,,,,
10/01/2019 17:00,10/01/2019 17:00,4.403,0,,,,,,,,,,,,,,,,,,,
10/01/2019 18:00,10/01/2019 18:00,4.003,0,,,,,,,,,,,,,,,,,,,
10/01/2019 19:00,10/01/2019 19:00,3.727,0,,,,,,,,,,,,,,,,,,,
10/01/2019 20:00,10/01/2019 20:00,3.607,0,,,,,,,,,,,,,,,,,,,
10/01/2019 21:00,10/01/2019 21:00,4.19,0,,,,,,,,,,,,,,,,,,,
10/01/2019 22:00,10/01/2019 22:00,4.593,0,,,,,,,,,,,,,,,,,,,
10/01/2019 23:00,10/01/2019 23:00,4.74,0,,,,,,,,,,,,,,,,,,,
11/01/2019 00:00,11/01/2019 00:00,4.782,0,,,,,,,,,,,,,,,,,,,
11/01/2019 01:00,11/01/2019 01:00,4.825,0,,,,,,,,,,,,,,,,,,,
11/01/2019 02:00,11/01/2019 02:00,4.876,0,,,,,,,,,,,,,,,,,,,
11/01/2019 03:00,11/01/2019 03:00,4.949,0,,,,,,,,,,,,,,,,,,,
11/01/2019 04:00,11/01/2019 04:00,4.853,0,,,,,,,,,,,,,,,,,,,
11/01/2019 05:00,11/01/2019 05:00,4.65,0,,,,,,,,,,,,,,,,,,,
11/01/2019 06:00,11/01/2019 06:00,4.321,0,,,,,,,,,,,,,,,,,,,
11/01/2019 07:00,11/01/2019 07:00,3.921,0,,,,,,,,,,,,,,,,,,,
11/01/2019 08:00,11/01/2019 08:00,3.486,1.141,,,,,,,,,,,,,,,,,,,
11/01/2019 09:00,11/01/2019 09:00,4.167,41.062,,,,,,,,,,,,,,,,,,,
11/01/2019 10:00,11/01/2019 10:00,5.378,95.125,,,,,,,,,,,,,,,,,,,
11/01/2019 11:00,11/01/2019 11:00,6.102,132.312,,,,,,,,,,,,,,,,,,,
11/01/2019 12:00,11/01/2019 12:00,6.785,134.312,,,,,,,,,,,,,,,,,,,
11/01/2019 13:00,11/01/2019 13:00,7.019,106.031,,,,,,,,,,,,,,,,,,,
11/01/2019 14:00,11/01/2019 14:00,6.998,60.969,,,,,,,,,,,,,,,,,,,
