01/01/2019 00:00,01/01/2019 00:00,8.207,0,# Renewables.ninja Weather (Point API) - 54.500, -1.500 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,8.31,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,8.273,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""54.5"""," ""lon"": ""-1.5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,8.241,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,7.228,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,5.378,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,3.814,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,2.903,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,2.42,5.521,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,3.245,68.887,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,4.062,140.75,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,4.912,183.975,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,5.587,185.613,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,5.68,149.712,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,4.974,82.444,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,3.268,12.411,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,2.269,0,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,1.962,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,1.506,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,0.884,0,,,,,,,,,,,,,,,,,,,
01/01/2019 20:00,01/01/2019 20:00,0.354,0,,,,,,,,,,,,,,,,,,,
01/01/2019 21:00,01/01/2019 21:00,-0.033,0,,,,,,,,,,,,,,,,,,,
01/01/2019 22:00,01/01/2019 22:00,0.037,0,,,,,,,,,,,,,,,,,,,
01/01/2019 23:00,01/01/2019 23:00,-0.007,0,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,02/01/2019 00:00,-0.027,0,,,,,,,,,,,,,,,,,,,
02/01/2019 01:00,02/01/2019 01:00,0.169,0,,,,,,,,,,,,,,,,,,,
02/01/2019 02:00,02/01/2019 02:00,0.595,0,,,,,,,,,,,,,,,,,,,
02/01/2019 03:00,02/01/2019 03:00,0.814,0,,,,,,,,,,,,,,,,,,,
02/01/2019 04:00,02/01/2019 04:00,0.807,0,,,,,,,,,,,,,,,,,,,
