01/01/2019 00:00,01/01/2019 00:00,7.802,0,# Renewables.ninja Weather (Point API) - 54.000, -7.000 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,7.811,0,# Units: time in UTC, local_time in Europe/Dublin, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,7.793,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/Dublin"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""54"""," ""lon"": ""-7"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,7.761,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,7.779,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,7.951,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,8.036,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,8.068,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,7.92,0.017,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,7.788,6.289,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,7.907,29.075,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,8.02,59.547,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,8.006,93.975,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,7.839,109.881,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,7.441,86.069,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,6.198,28.878,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,4.835,0.083,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,4.201,0,,,,,,,,,,,,,,,,,,,
01/01/2019 18:00,01/01/2019 18:00,3.406,0,,,,,,,,,,,,,,,,,,,
01/01/2019 19:00,01/01/2019 19:00,2.611,0,,,,,,,,,,,,,,,,,,,
