01/01/2019 00:00,01/01/2019 00:00,6.479,0,# Renewables.ninja Weather (Point API) - 52.500, -0.500 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/,,,,,,,,,,,,,,,,,
01/01/2019 01:00,01/01/2019 01:00,6.762,0,# Units: time in UTC, local_time in Europe/London, temperature in ºC, radiation_surface in W/m²,,,,,,,,,,,,,,,
01/01/2019 02:00,01/01/2019 02:00,7.086,0,"# {""units"": {""time"": ""UTC"""," ""local_time"": ""Europe/London"""," ""temperature"": ""\u00baC"""," ""radiation_surface"": ""W/m\u00b2""}"," ""params"": {""local_time"": true"," ""header"": true"," ""lat"": ""52.5"""," ""lon"": ""-0.5"""," ""date_from"": ""2019-01-01"""," ""date_to"": ""2019-12-31"""," ""dataset"": ""merra2"""," ""var_t2m"": true"," ""var_prectotland"": false"," ""var_precsnoland"": false"," ""var_snomas"": false"," ""var_rhoa"": false"," ""var_swgdn"": true"," ""var_swtdn"": false"," ""var_cldtot"": false}}"
01/01/2019 03:00,01/01/2019 03:00,7.339,0,time,local_time,temperature,radiation_surface,,,,,,,,,,,,,,,
01/01/2019 04:00,01/01/2019 04:00,7.306,0,,,,,,,,,,,,,,,,,,,
01/01/2019 05:00,01/01/2019 05:00,7.496,0,,,,,,,,,,,,,,,,,,,
01/01/2019 06:00,01/01/2019 06:00,7.616,0,,,,,,,,,,,,,,,,,,,
01/01/2019 07:00,01/01/2019 07:00,7.603,0,,,,,,,,,,,,,,,,,,,
01/01/2019 08:00,01/01/2019 08:00,7.351,10.89,,,,,,,,,,,,,,,,,,,
01/01/2019 09:00,01/01/2019 09:00,7.881,70.506,,,,,,,,,,,,,,,,,,,
01/01/2019 10:00,01/01/2019 10:00,8.632,138.238,,,,,,,,,,,,,,,,,,,
01/01/2019 11:00,01/01/2019 11:00,9.232,210.25,,,,,,,,,,,,,,,,,,,
01/01/2019 12:00,01/01/2019 12:00,9.232,220.988,,,,,,,,,,,,,,,,,,,
01/01/2019 13:00,01/01/2019 13:00,8.761,181.75,,,,,,,,,,,,,,,,,,,
01/01/2019 14:00,01/01/2019 14:00,7.674,106.169,,,,,,,,,,,,,,,,,,,
01/01/2019 15:00,01/01/2019 15:00,5.055,21.069,,,,,,,,,,,,,,,,,,,
01/01/2019 16:00,01/01/2019 16:00,3.53,0,,,,,,,,,,,,,,,,,,,
01/01/2019 17:00,01/01/2019 17:00,3.085,0,,,,,,,,,,,,,,,,,,,
